comment,province
#电影好东西#这是最近看过最愉快的电影了，无论是身旁的妈妈长辈还是角落的情侣，大家此起彼伏的笑声是最好的证明。在我看来，铁梅和小叶是两类非“常规”的女性，他们虽然以己之身面对着、抗争着社会游戏对女性的“规训”，但是仍在这“规训”中。不过，没关系，她们还有小孩儿，小孩儿会将她们的故事和力量化为自己的养分，推开衣橱站上舞台，带来新的篇章。,贵州
@钟楚曦我来了！#电影好东西#,河北
#好东西电影#谁说这电影没有彩蛋啊这彩蛋可太好了#电影好东西#,黑龙江
#电影好东西#《我不再幻想》💯我们不要玩他们的游戏了！,广西
看完一整个人都暖暖嘟又幸福啦hjx这个世界不能没有女导演不能没有女性视角太棒啦#电影好东西#,广西
茉莉的“山川湖海”铁梅的“锅碗瓢盆”这一段真的太太太美好等反应过来已经是泪流满面了轻盈又谐谑#电影好东西#mademyday安利给所有友友！！！,贵州
好东西我的评分：#电影好东西#特别可爱特别酷的女性们，轻松搞笑生活戏剧都有了，雄竞那几段笑疯了。小孩就是最幸福的小孩,广西
今天看了#电影好东西#好warm女性题材拍的很好了那么多苦难的事都可以拍的诙谐自然因为生活就是这样呀哪有那么容易但又有什么难的。,广东
#电影好东西#让我开心的东西就是好东西不定义幸福不定义什么的是好的希望能拿着门票🎫走进新的游戏世界活不到也没关系我们是我们她们是她们他们是他们,浙江
#电影好东西#还是得女导演拍的！宋佳好迷人！钟楚曦的衣服每套都好看！,浙江
每个人都有选择做自己的权利小孩是铁梅是你是我也是#电影好东西#,四川
和爸爸妈妈一起二刷#电影好东西#谢谢@岚泽泽泽泽泽今儿选了个厅大的,上海
#看好东西刷新对钟楚曦的认知#看好东西刷新对钟楚曦的认知了，一直以来对钟楚曦的印象都是明艳性感的，风情万种的，高高在上的甚至有些距离感的御姐。记得之前看过她一部剧叫《如果奔跑是我的人生》，她所饰演的角色即便是身体残疾也不需要任何人的同情，最终如愿踏上舞台，姐感十足。这次看完#电影好东西#我很意外，第一次这么直观地在一部作品中get到钟楚曦作为演员的可塑性。小叶真的太柔软了，听她“轻描淡写”讲述自己父亲家暴母亲对她迁怒且严苛，她还在“坚信”没有妈妈会不爱自己的孩子，隔着大荧幕都想冲进去抱抱她摸摸她的头😭她从小缺爱，所以不懂怎么去爱人，不懂怎么去建立正确的亲密关系，她淋过雨却，想着替别人撑伞，她会把自己所有的善意统统掏出来送给她在乎的人。我从来没有想过浓颜系的钟楚曦能把这个再平凡不过的、甚至素面朝天的小叶诠释得这么灵动和自然。好喜欢女导演的戏啊，钟楚曦终于不只是大众眼里风情万种的性感女郎，她柔软又治愈的一面也很美很美，更值得被更多人看见。,四川
#电影好东西#钟楚曦带小孩听音频这段好绝！！！,浙江
#电影好东西#《好东西》确实是好东西，影片结束后全场都没人走，默默等到演职员表播完确定没有新的画面才动身，大家还在期待有花絮或者彩蛋，有颇多感慨，但感觉词藻难以描述切身的体验，笑点与泪点交织，不沉重，不说教，她确实像一位母亲的怀抱，安全幸福舒适，电影探索女性寻求自由舒适的道路，也在摸索对女性议题的边界，用轻松诙谐的节奏讲述和演戏着被看见的女性，但并没有放弃挖掘被掩埋在冰山下的被“看不见的女性”，就像剧情中铁姐用看似“不上档次”的做公众号，去直播带货的方式“下凡”维系生活，但她从没放弃让年轻的女同事们去尝试艰涩的道路，女儿说她是铁做的女人，但她从来不自视清高排斥与自己不一样的女性，小叶也是当代社会很典型的女性形象，她坚韧，漂亮，善良却因为父权社会遗留问题缺爱，但新时代区别于旧时代要求女性以性为耻以保守为荣，它赋予了新时代女性新的烙痕与枷锁，以与异性的“性自由”为荣以表达对交往对象的需求为耻，不能在男性面前显得弱势从而要比男性更“玩得开”是新的道德牌坊，但最终铁姐会为朋友学会倾听并得到放松，小叶为母女戒了酒，完成了在和“过去式母亲”的告别与迎接“新时代母亲”的过程中形成了完美的人生闭环，真正去看见自己，可能有些词不达意，不足以道出其中万一的美感，总之，这是一部很棒的女性电影。,浙江
洗水果的声音，也可以是海豚跳大海的声音。晒衣服的声音，也可以是龙卷风打雷的声音。煎鸡蛋的声音，也可以是踩在落叶上的声音。是母亲，也是大自然。是母性，也是神性。无论谁的生活，都可以充满诗意。祝我们都有可以不再幻想的勇气。《好东西》是真的好东西#电影好东西#L鹤予七乐的微博视频,福建
#电影好东西#做自己就好。去做自己想做的，表达自己想表达的。总会有好评、差评的同时存在。Beyourself👧👩不是因为爱人所以做某件事，而是因为做了自己想做的事、做了自己，对的人随后才出现。#生活手记#,浙江
#电影好东西#难看,山西
#电影好东西#终于来看了《好东西》，轻松愉快的两小时，几位女性互相照见的小故事。演员宋佳、钟楚曦，我都很喜欢，美丽大方，多才多艺，她俩唱歌都很好听，我还收藏了宋佳的单曲春晓，通过影片中没有姓名的前夫哥赵又廷，甚至还能看到高圆圆的普通话培训成果挺不错是非常流行的女性主义风口题材，这种题材一个不留神就容易激化矛盾，所以影片处理得比较理想化，对很多话题的触碰只是点到即止，不做深究，这做法比较取巧，但可以规避一些本质上非常尖锐的矛盾，确保它可以上映。当然，我们知道，任何改变都不可能一蹴而就，有改变，有看见，总算是有进步。,广东
《好东西》真的是好东西能给我带来快乐、思考的东西就是好东西#电影好东西#,北京
刚看完#电影好东西#，怎么评价呢，就是憋尿憋了一个小时看完了。估计没时间二刷了，等在线了再二刷。,四川
#电影好东西#,辽宁
#电影好东西#好东西没有定义，也没有裁判，能让你快乐的就是【好东西】。,浙江
好东西好好看！各种层面的好看！都给我去看！（声嘶力竭）#电影好东西#,广东
#电影好东西#,河北
正直勇敢有阅读量#电影好东西#突然发现今年看了钟楚曦一部电视剧两部电影,广东
#电影好东西#总要给年轻人一点机会,陕西
#电影好东西#有笑有泪，很舒服很有意义的一次电影体验，值得一看,四川
我爱《好东西》！我要二刷！#电影好东西#,北京
给妈妈带来情绪价值，#电影好东西#真没想到这部电影如此幽默。L影评说书人的微博视频,北京
#电影好东西#所有人都去看《好东西》，国内真的需要这样的女性题材电影,上海
#好东西#《好东西》是真的好东西！比起家务活拟音那段，更喜欢小孩走出柜子的那段，柜子外的视角拍铁梅说话，像是在让世界听到被困住的女性的声音。觉醒不是一个骤变的时间点，是时刻在发生的量变，每次觉得她已经实现了自由，她总会敏锐地辨别出隐形的枷锁，即使是漏洞百出的她，也永远有勇气去改变去面对去走出柜子。谁不想做第一个女鼓手呢？#电影好东西#,江苏
#电影好东西#“HerStory”很需要很舒适的两小时小孩儿才是看完铁梅所有新闻报道的人！and小马只能是课间十分钟在小卖部随便买的半垃圾食品…………我要说前面那段蒙太奇特别神,河南
好东西我的评分：#电影好东西#这部电影在教人打拳诶，还教小孩子打拳,湖南
昨晚上看完#电影好东西#，出来心情舒畅倍感轻松，连路上开车进步迅猛但是突发恶疾刀片嗓了whywhywhy(怀里抱着小猫治疗中,陕西
真应景啊～好好好～#电影好东西#,上海
好东西我的评分：#电影好东西#流畅灵动，犀利幽默～小孩子猜声音的那段拍得好有创意，有趣又温暖章宇被扒衣服那段简直笑疯了赵又廷也算是搞笑担当了，上野千鹤子的书我是一本没读过很多话题，观点和表达都呈现得很自然，让观影感受非常好临近结尾处两类表演让人感慨万千不觉得这是什么女权题材，不过是一部走进生活更关注女性的电影罢了再说了，取悦女性又咋了，女性不值得被取悦吗好东西就是好东西～,北京
#电影好东西#这个电影好看吗好看的话打算去看,重庆
好东西我的评分：#电影好东西#温暖明媚的生活流小品，满分的优质女性角色塑造，用小朋友的视角来思考生活到底归于现实还是付诸于幻想，最终找到自洽的出口。一切都行云流水，导演自成一派的风格逐渐成熟。,北京
#电影好东西#好看,浙江
今天去影院打车正好中奖了#电影好东西#,贵州
#电影好东西#,四川
#好东西#我的评分：#电影好东西#逼自己写点影评怕热乎劲过了就懒得写了哈哈哈非常值得看的一部电影关于女性成长的我妈在旁边我只能偷偷流泪哈哈哈哈里面的人物性格也很鲜明女一是被爱情伤过之后不再相信爱情的女强人女二是缺爱、讨好型人格的恋爱脑还有一个小孩她在成长的过程中学会拒绝学会爱学会找到自己的热爱学会做真实的自己好像从她们每个人的身上都能看到自己的影子或者说是不同阶段的自己所以每到共情的地方都情不自禁流泪我从来不觉得这个世界上有弯路只要结果是好的一切就都值得本意也不是想挑起男女对立只是大多数女生确实是天生就有爱人的能力所以往往会受伤女孩们不管你想要成为什么不管你是想搞事业还是想爱人想付出都没有错的你都是最勇敢的自己,山东
