comment,province
#电影好东西#谁懂啊，当铁梅@宋佳出现的那一刻……豆瓣9.1分，2024年国产剧情片第一！电影《好东西》正在热映中！整点新东西，说点新话题！L电影好东西的微博视频,河北
中午因为一点屁事有点生气到午休的睡不着下午看了好东西人被别人治愈又在治愈别人让小事过去吧不值得好电影推荐#电影好东西#,江西
太好看了太好看了在上海拍的（我走过的街道重现好细腻让人想哭也会忍不住大笑女性视角的细腻娓娓道来好几个瞬间触动。。缺爱的她超人妈妈感谢好东西轻轻熨平了一些我们内心的褶皱#电影好东西#真的是好东西,福建
都给我去看好东西！！！！！！！#电影好东西#,广东
#电影好东西#好喜欢！！！,四川
针对#电影好东西#我写了一篇《女人不是东西、更不是好东西》，引来不少批判。最有趣的一顶帽子是，有人说，这篇评论暴露了吴真作为一个“小镇Low男”的本质。看起来天天写大道理，实际上骨子里还是狭隘男权。唉，真是冤枉，你扣什么帽子，也不能扣我男权吧。我要再是男权，那就没有不男权的了。当然，在扣帽子者看来，男性就绝对等于男权。由于生理区别，男性也完全没可能理解女性。这事实上就让沟通陷入不可能的境地，也为女权革命提供了必然理由。类似于无产阶级和资产阶级的矛盾是不可调和的，不是你死就是我亡。哎，结果，突然刷到这个视频，我发给批判我的“大城High女”看了。我说，我几乎赞成【这位女性】讲的每一个字、每一句话哎。结果你知道人家咋说？人家说，那能一样嘛。她是强调first意义的，在你们这种男权社会里，有这么一部电影出来，发出女性声音，就是伟大的，不要苛求其它的了。有了，就是意义。其它的，是我们自己内部讨论的，跟你们公开踩，那能一样嘛？而且，这就是我们自己想看的一部爽剧，没有你讲的那些重大作用和意义。我们也不想你们男性的那些重大意义。这里面就有一个重大问题了。说是不想重大，但其实是通过解构重大来重建重大。解构什么？解构社会整体。非要非此即彼。而且彼此必须对立。非我族类，其心必异。将明明是集体和个体、共性和个性并存的社会，拆解成由于各种年龄、职业、性别标准而划出来的圈层。并且非要说，这么做，其实只是个人自由，不是宏大叙事。等于是把重大战役转换成江堤下的蚁穴。并且让一个个小女孩建立新的叙事传统。进而“塑造”新一代女性。从哲学上讲，这叫为了反对规训而建立新的规训。自以为跳出了桎梏、实际上戴上了新的枷锁。而从实践来说，这是一场彻彻底底的外部输入式的革命。不管什么娃、什么子，第二性还是第三性，其理论逻辑，都既不普世、也不中国，而且完全是政治性的。就像金马奖、金熊奖，都是政治性的。我建议公务员队伍里面有这种想法的女性同志，尽快多读读选集，尽快忘掉这些。这里面还有一个道理：批判错误的语言，不代表正确。改正错误的方法，也有可能是更大的错误。几千年来是不是有男权？当然有。女性是不是总体被压迫？当然是。但怎么归因、怎么解决？以男性为敌？消灭男性暴政、世界属于女人？这就错了。就像刚刚我看到一位男性大V针对男女问题的一段恶臭分析。某些不良社会现象（还仅仅只是一张截图）是不是错的？当然是。可是怎么归因？归到“女人抓住男人、唯一办法就是孩子，男人想抓住女人、唯一工具就是财富”。且不论嘴脸丑恶，其底层心理也完全是另一种“性别仇恨”。悄然把阶级对立、阶层压迫替换成性别对立。往大了说，都是在干那16亿美金想干的活。要说好东西，网络不是好东西，脑子才是好东西。多带脑子上网，才会得到好东西。L吴真话影事的微博视频,安徽
好看，都去看！#电影好东西#,天津
今日好天气，伴随着看完电影的好心情好东西真的是部好东西！太棒了！#电影好东西#看一遍看不够，必须二刷！有说有笑有泪的看完直接心情舒畅，做自己不被束缚！谁说一定到打拳🤛的！当观众也可以！哪有那么多对立！果然还是女性更懂女性，女性之间总会彼此理解，也不怕冲突。里面的台词值得细品，金句频出。“总要有人跟你说句对不起”“我喜欢打鼓，我在大舞台上试过了，可我发现我还是更喜欢当观众”“我正直勇敢有阅读量，我有什么好可怜的！”“我拒绝绑架，所以我相对自由”“正是因为我们足够乐观和自信，才能够面对悲剧。”“怎么什么都要搞好呢？搞砸会砸到哪里去呢？,广东
“爱人先爱己，要自由，也要开心。”#电影好东西的微博答案之书#📖翻开【电影好东西的微博答案之书】，你的答案近在眼前。无论何时，快乐正当时；无论东西，这便是「好东西」。#电影好东西爆梗制造机##电影好东西#,山西
山川湖泊暴雨烈阳，妈妈就是宇宙本身#电影好东西#,陕西
#电影好东西#好东西真的是个好东西没有人是完美的没有人是你人生中的裁判就算搞砸了又怎样,湖北
下午看场让人全程舒畅的#电影好东西#这共鸣可太多了，也不说什么女性力量了，就热爱自己过的开心就对了,北京
#电影好东西#我羡慕小孩，羡慕钟楚曦，羡慕小孩能自由的做自己，羡慕她有这么好的妈妈，羡慕钟楚曦，就算恋爱脑也能开开心心不内耗，羡慕她能说走就走，羡慕她能遇见这么好的似友似母的朋友，有一群音乐上的好朋友。每个人都不扭捏纠结，该道谢的时候道谢该骂的时候骂。整部电影看起来都很爽快，利利落落，不拖泥带水。每个人性格特色特明显。我很喜欢。讲了很多事情，说了很多现象，虽然不是每一个都有标准答案，但是每个人有每个人的过法。没人会一直成功，没人不会失败。在这个游戏里，每个女人是妻子是妈妈，只能成功，不能失败，她们要面面俱到，且只能能成功。我有时很佩服现在的年轻人，做自己，活出自己，不用条条框框所束缚，做自我！或许这就是小孩们长大自己创造的游戏吧！专栏·看剧看影的碎碎念,江西
翻出了去年与邵艺辉师姐见面的视频，回忆起刚踏入电影学院时，《爱情神话》荣获金鸡奖，朋友圈里大家欢腾庆祝，她那时就像北电最耀眼的明珠。希望《好东西》也能摘得大奖，这不就是一种美好的循环吗😭#邵艺辉##北京电影学院##电影好东西#L国产电影凌凌漆的微博视频,北京
我要看个“好东西”～#电影好东西#,广东
#电影好东西#好看吗好看吗🤔这个题材有点想去看,河南
《好东西》的导演邵艺辉表示：钟楚曦正是他心中理想的小叶形象#电影好东西##邵艺辉##钟楚曦#L影迷笔记的微博视频,北京
和两个朋友去看了#电影好东西#，太棒了，好几年没看到这么好的国产电影。我发现好电影的女主角名字里有个“梅”字，马冬梅，王铁梅，似乎更能接地气。钟楚曦也太美了吧！#国产电影#,江苏
《好东西》#电影好东西#,河南
“你会变得更加不错！”#电影好东西的微博答案之书#📖翻开【电影好东西的微博答案之书】，你的答案近在眼前。无论何时，快乐正当时；无论东西，这便是「好东西」。#电影好东西爆梗制造机##电影好东西#,内蒙古
#电影好东西#看电影之前我去取票（取票机坏了，去的柜台），女营业员说：真好，女孩子就应该没事的时候来一个人看看电影。取票后坐在位子上，女营业员拿了毯子来，说：女孩子怕冷，给你拿了毯子，你盖着，别盖身上，咱盖腿就行哈真好啊电影巨巨巨巨巨巨好看晚上写影评,安徽
好喜欢邵导呜呜呜（打滚）想给她打工🥺想照顾她🥺想给她捏腰捶腿晒被子哄她早睡早起🥺想给她上顿下顿做好吃的🥺然后笔塞她手里求求她快点写🥺快点写啊导导🥺🥺#电影好东西#,天津
邵导，你这是你这是……赞得好啊！#宋佳##电影好东西#,上海
🍠网友分析张家新细节，被邵艺辉导演转发认可。#电影好东西##佳片奇遇季##电影好东西细节#,广东
#电影好东西#分享单曲KLifeIs(@网易云音乐),陕西
#电影好东西#《好东西》：近期观影体验最棒的电影！最近热度最高的电影莫过于这部《好东西》了，邵艺辉导演的第二部作品。曾经的《爱情神话》已然让这位来自山西太原的导演声名鹊起，这一部更是将其推向顶峰。影片豆瓣评分9.1，这是自2018年《我不是药神》的9.0后，时隔六年国产电影豆瓣评分才再次破9分。抛开电影引起的性别热度，仅从这部影片带给我的观影体验来讲，很久没有看到这么体验感很棒的电影了。观影很放松，可以开怀大笑，也能找到最佳嘴替，并且没有植入那般多的苦难。很喜欢片中的三个桥段，一个是分辨是什么发出的声音，所描述的声音与铁梅做家务所发出的声音形成特别棒的互文，既有笑点又值得深思，这便是理想与现实吧！另一个便是五个人坐在一起吃饭那段，铁梅的前夫与现在的追求者之间可笑的竞争，笑点非常的足，并且两人毫无意义的竞争胜败也不关铁梅什么事，讽刺且无意义。还有铁梅带着女儿和乐队的人一块吃饭，女儿可以毫不遮掩的说出卫生巾等词，最起码她接受了直观的两性健康教育。纵观一众成年人，有因为首次来月经弄脏沙发被母亲骂，有因为广告一直以为月经是蓝色的等等，都是性教育缺失的受害者。除了以上几个桥段，影片整体故事性很强，让我们看到了一个饱受沧桑的单亲妈妈、一个还相信爱情的年轻女孩、一个还在学习人生的小女孩，她们一起成长，勇往直前。我一直在想影片为何名为《好东西》，影片中小叶对铁梅说，他能让你开心，那他就是好东西。此话没错，能让自己开心的物体那就是好东西。从另一个层面讲，片中的小马让铁梅开心，那小马就是好东西。这或许是导演对于以往影视作品中物化女性的一个反击，这就牵扯到了性别对立的话题。当物化对方时，便会将其当做一个工具，就很难给予对方尊重。我一直以为没有什么性别对立，更多的是相互尊重。举个栗子，就像路边撒尿的男人，要是撒尿前考虑到异性看到会不会不合适，如果他的妻子、女儿、母亲路边碰到这种情况会如何？可能《好东西》这部电影包含了一些性别相关的话题，但我并不觉得这是部什么性别对立的电影，这也是我为何在前文抛开了性别话题来说这部电影。茉莉这个角色或许是影片最想表达的，也是我最喜欢的角色。她说出了很多小孩不敢说不愿说不能说的，她在逐渐尝试自己的人生，想学学架子鼓但不喜欢就会放弃，她会是更好的下一代，也必将成为很棒的女性。,河北
